"X1","X2","X3","X4","X5"
0.926179623973766,0.376801326023817,0.624910396807029,-0.0522482619773513,-0.0878866637644295
0.244244883969543,0.36414518560325,-0.0334578039119534,0.991514234997062,-1.27091418665937
-0.268125757604161,1.60769656943749,-1.28264915993209,-1.04795091135148,1.15802353891421
-0.0925834918524196,-1.5196877168524,0.854623762112934,-0.0775652009533576,0.190795641104453
1.3048237094693,0.00395312553577807,-0.833054032614971,1.12841437455081,-0.358887269291022
1.66156535743331,-0.157476632932461,1.30866883995742,-1.84058321358534,0.511902703010455
0.186739370812401,0.44767670291585,2.06222074720553,0.752368044369658,-1.05907222915694
-0.267899700363426,-0.44919612493635,-0.931974921988098,-0.0831924292139955,1.88144611621785
1.47844168280603,0.544007290133286,-0.889507423564613,-1.30758410372434,0.50353453675792
-0.486525918308516,-0.0160705067382597,0.851867790224157,-0.736455336294272,-0.28842457507049
0.142178835191298,-0.430021919441724,-0.1158347577777,-0.896826704619056,1.1320007304553
-0.686039558778665,1.75138402986579,0.952132956007699,0.22442431658117,0.167702416609913
-1.01117664648801,-1.63916403397134,0.803580491159643,1.58094871146837,-0.587688844477514
-1.12027442865218,-0.0247267865659582,-0.0187853930190893,0.239079764479267,-1.40214194223294
0.694260130087873,-0.951672135676316,-0.83047254701744,-0.539006950152136,-0.0407567735657095
0.489793379612867,-0.522286470546874,1.25664736529684,-0.312481443393862,0.62080922392487
-0.834725485678904,1.14644338784929,-0.674077577372723,0.467480097536413,0.326506447943823
-0.694795392211346,1.54100027623725,0.956032614692837,0.0838066456898129,-1.39688788966074
0.576585634063538,-1.22655357361283,0.782793154646776,0.595684162711867,0.419340099152551
-0.296650328109066,0.573499313406249,-2.06203707940647,0.130015849640241,-0.554368233598434
-0.304469144046669,-2.16462194833333,-1.91874489502058,0.0392771213041178,0.00923235007480759
0.653392690198042,-2.79944049683275,-0.829086236792996,-1.15712023960104,1.24722079517353
0.0579304641765293,-0.962761155680945,1.62687905923875,-1.16749535851437,0.334538947956589
0.63115695196519,0.172454643394807,-0.524244593834486,-0.986224035428927,0.528365893331736
-1.43326531993459,-1.1230857092951,-0.25269724752354,-0.0496702558263262,-0.830871491172082
0.296414729185797,-0.198871946054345,-0.46062050497345,-0.087916195076764,0.223612481734376
0.363613448033466,-1.79854657479576,-2.64195831666654,2.13057831171355,-1.45412596549817
0.62166741790436,1.4772575152199,1.32488006444277,1.19346804032095,0.858150932568371
-0.285126694917454,-1.84696192888893,0.859203183850819,1.18082140774021,-0.760901110511738
1.92864250423474,-0.710705386546302,0.242014316052544,0.703099483364176,-1.21049104230613
1.4947621022955,-0.445259709642626,-1.27840610586696,-0.304788079825682,-0.859463003166384
-0.356582900340472,-0.962087979961452,1.34535476923453,0.399495006270832,0.650458344602447
-0.628434359427824,-0.446885875645234,0.642485098954966,-0.0825670827469769,0.185347792806808
1.13793752225978,-0.617612621023906,0.624396563676758,-0.918192213105982,-2.04381041883415
-0.433491943118345,-0.295905023898113,0.805018489459841,0.322670141131869,-2.17611139512561
0.282462699912938,-1.65070823247515,0.11426620015684,-0.830974979963666,-0.396248469533164
-0.567596392977968,0.543054954855686,0.658725245659546,2.36981681267508,-0.887506795970201
-0.224784893533785,-1.42305712956734,0.0934065075781848,-0.300456514968028,0.041660916344768
-0.326888585031817,-0.583374109853549,1.09632127334393,-0.0267341411058984,-0.547550995150125
1.09654022464478,1.0203725300625,0.625168430193946,-1.19366080142513,-0.433759528684946
-1.58648434764906,-0.393841897282922,0.664044180961489,-1.29859014946584,0.286616164909266
-1.23970234412454,-0.0815326566760316,0.714687772651994,0.665303040206519,0.654957323035016
0.343846626803787,-0.206356159991049,-0.334783550667283,0.520534700823332,-0.409712105369356
0.91857148147805,-0.183142588704389,0.635957680001029,1.29433579153921,0.463385582088643
0.0110095913631412,1.42712751437914,1.06121527547122,-0.838437650148,-1.82074096882308
0.287507574867477,1.93713713542,0.39704383193827,-0.518975211912458,-0.739163424385538
1.71575123763093,-1.08049999216467,-0.935518095038537,2.33706030864676,0.28035543019459
0.271390832339718,0.34547181166486,-0.535841604001426,0.823750059177032,-0.375555790494756
1.36581310420161,-0.576252657052615,-0.642077459318771,0.0322757976882348,0.6329324490232
-0.879075330921441,-0.469830879999165,0.913798039723033,-0.441745729086916,-1.15102670336922
0.644634637773963,-0.408892669903645,0.409431201355167,-0.507492500540969,0.789033887907806
-1.11354013523703,-1.26500531916922,-0.487024941838433,-0.73473808698099,0.782209893486605
0.23141099166857,-0.023434354092446,1.15343506635659,0.846669635181552,0.179126189648139
-0.261762347675815,0.490516654265106,0.354732313161471,-0.185640362068286,-0.0681510428488901
-0.359585355337272,0.518797879461434,0.206602506804957,-0.228984680112061,0.890872869947121
1.01116811369882,-0.90089052957416,-0.0690442798133542,-1.11483526300817,-0.222757479027716
-0.0144757323471255,0.740964680818156,-1.64862003746423,1.84126191361468,0.289666792024323
-0.639178619929021,-1.59384343969197,2.76003767632054,0.41208244333947,-1.12751512523207
1.99815794534783,-1.48876342394912,-0.661184626344032,-0.694884641588038,-0.688512368293608
2.10382791831822,0.97636076661837,-0.160240889777608,-0.14957123488079,0.386096528033124
-0.949212157870943,0.697848467399625,-0.670832501929864,-0.818342179111205,-0.595013508563832
1.00342391128704,-0.741393896829097,0.700525347810683,-0.419433723533225,-0.322201199533701
0.765145081461041,-0.474619077515512,0.508631635102827,-0.819405913097401,1.08399999860691
0.348905490487017,-0.149478144027594,-0.375571172415556,0.866075755055672,0.170635436753064
0.406585886286424,-1.18689372995714,-0.297372337893304,0.79907492506002,0.504957384369937
1.17248075808454,-0.578242777117217,-1.77126004981374,0.887742354939022,1.01407224206668
1.5152838117267,-0.4724759747223,1.35517205980793,-0.252060650452816,-0.258084352699566
-1.42237039657894,-0.904151782035468,-0.607007611556191,-0.560784074116299,-0.316449025549578
-0.136107727812848,-0.552027719304294,-0.340092309747003,-3.26436129259309,1.04147104126466
-0.0470971018139319,-0.945726070647033,0.618246468653723,0.680483644562793,-1.69682911453067
1.86894577811214,-0.437328043473851,-0.568170876213515,-0.92856203294598,0.376149180553991
0.700841259436395,-0.726361416186941,-0.495363780380371,1.71791334346598,0.105297364443002
-0.970354771838411,0.961074786261412,-1.87787137498976,-0.233811562740612,1.58348943852212
0.604201032153176,1.71660673257551,-0.321209798555675,0.122531224821939,-0.178307545829416
-1.75325660852774,-0.706859902277359,-1.36145292263426,0.952831162945516,0.202332217113348
0.572419467765244,1.60654717937619,0.800478255227892,-0.665051022688625,-1.27585609068917
0.563353981415384,-0.171584457271832,-0.106167297305213,0.442861778894668,-0.345277937542351
1.81181723279347,-1.5981121175745,0.048431911338667,1.18245582695941,-1.10241927400424
-0.0110222688905415,-0.647321269589118,1.66645387447216,0.221204695176287,0.595435702652935
0.635093996497691,0.590723386570179,-2.6428339448088,1.82496907634588,0.0821182602211673
0.273015510951818,-0.356351580000971,-0.273676210843415,-0.411800598360526,-0.335863783095145
-0.673189132045193,0.887005457505042,-0.195979357503594,0.844686614048027,0.26073628635401
-0.527575022526903,-0.161455693096072,0.783144788393512,0.723998844029858,1.36236308964837
-1.12985754191188,-2.00531347926449,-0.974396329518992,0.223459652532174,-0.662071868830573
0.580104721783702,-1.68412431420301,-0.425829521867198,1.30049113213102,0.524255375449068
0.255252309686056,1.86521545533383,-0.615572197845815,-0.141744935417489,0.0321332997736162
-0.77518791414077,1.02597895123057,0.311234107323444,-0.162942824382517,-1.06072548131257
-1.10502267103713,0.269400473646899,-0.0252395304618589,0.131986820842733,-1.60656546264203
-0.861703768533097,-0.854780901166963,0.461003359443583,0.683541635593746,1.25853244423316
-0.421966528122594,0.607412086495088,-0.548563288116446,-0.88782152817108,1.54366298645497
-2.35900186440948,-1.6250425711917,-0.294459852194053,-1.25062722557201,1.22649315953572
0.0264717499476895,1.02255506018182,-0.154015176977312,-1.00240016638196,-0.981747032251174
0.905004414559342,0.389260148844935,-0.238094022467546,-0.509290993486405,-0.363498766874304
0.0328784887183902,-0.588626784838669,-1.22666258271936,0.864390633985018,1.9397382112248
1.12453357771805,-0.397194890364654,1.74463197252053,0.387619480516435,0.753133344268838
-0.332343918501093,-0.933405410801591,1.30241593169018,0.0734557063491337,0.659715381126055
0.146127269800463,0.443110295011294,-0.13783935232908,0.807510704756722,1.83338563927545
-0.633212777332287,-0.902279737832866,0.0500403041382638,1.0787396471503,-1.12773975727151
-1.72809673837613,-1.3616690130833,-0.718926297779586,-1.57035885350109,-0.479468321246097
0.318769540258446,0.622906660196073,0.312320411218684,-0.121469124840288,-0.529960426228721
0.517510386927338,-0.0768052339094131,-1.43706419986456,-0.210800225159767,-0.416411467120504
0.373065095225505,0.341267841173304,0.505786468654387,1.29620039262549,-1.08929797195475
-1.3627223830077,-1.3904235095492,-2.01183883311263,-0.394161802089905,0.0930274584041338
-0.615968099141587,0.437442882374954,-1.03654962902512,0.140743912641085,-0.203372516664839
-1.04823154828283,0.705185373421634,1.95457612714575,1.13886492106923,-0.929463553541532
-0.768870401358995,0.211887088787304,-0.0780441801891742,1.43703441916166,1.85310485514469
-0.227944866871359,-1.22661429165899,-0.258349263555798,0.777637402028006,0.0611866912141704
-0.687473846711804,1.14079880041417,-0.116950661064614,-0.0512979175650827,-2.4022450006031
0.760748764532833,-0.387589355040817,-0.519635442175371,0.347398881337668,-0.322903378907228
-0.316127583308891,1.10751747329643,0.948763902596588,-2.09255789587269,-2.56288361445495
-0.714384081903649,1.58805361109754,-0.237489729165051,-1.38129143725066,-0.242534860483436
-0.708403456998084,0.225558570554305,0.715270301542728,-1.65837181818745,0.376843997823719
0.781813803666414,0.102096857392341,1.82472140566931,1.05727916974428,-0.553859846756625
-0.73687208815438,1.54163195468303,1.55278145266229,0.794299372384835,-0.0336485450885563
0.110098513060153,-0.829655727191398,-0.467769576112919,1.10635721206228,0.333204120174688
0.279088738093676,0.790268963808162,-0.0451727256556514,0.739848732153563,-0.384683790484067
-0.992450550915932,0.377414310996902,0.798515711061966,-0.192644335621089,1.37827697306183
1.30633808438067,-0.297011057685264,-0.796221862956151,0.503703307776671,1.87925888033808
-0.450153164119154,-1.62912689749943,-0.979549950322809,0.648591120927305,0.813175288295526
0.592053275849651,1.03028322471671,0.320776203317533,1.2613377609423,0.965959015380923
-1.83729941069259,0.754261594912219,1.3952756625689,-0.770177293625457,2.33704462224211
-0.807652139422778,-0.17766114957514,-0.301497249252888,0.351699795782618,-0.132883355270555
1.43851117349902,0.428876292579336,0.163300291994334,-1.30573300895619,0.174188372701235
-0.882164351800004,-0.960665371956097,-1.66977290166289,-1.84292673082857,-1.55443055760649
1.44095921682797,0.295840412233023,1.05126810371485,-1.51604690235426,-0.0631004897890033
0.193917782132556,-0.387695070222156,-0.574106160292821,-1.9248554602129,-0.537828540251592
-0.479841401462735,0.00873332119721563,0.441898878699047,-0.875451572792967,-0.140945406484342
-0.0156167183559989,-0.0418800000255994,-0.971707493581416,-1.26754547414993,0.125883201074421
-1.09727487835674,-0.865036019006051,-0.634704431446322,1.82083309258907,-0.133209611269102
-0.498838553315263,0.350351165141388,2.21208088443568,0.770383742482311,-0.284626370250634
0.978887788873877,-0.458396567117685,1.94978815033207,-0.245255404482948,-2.48136649975324
-1.05799892141153,0.85672706860777,-0.778587323966595,-0.398540757134088,1.2177148424057
0.502102401166272,1.97728937118057,0.755944794568798,1.47187991518849,0.630501715779473
-0.454303528346146,-0.208982658592631,-0.784016267481247,0.258448633413326,-1.80062446141038
0.0171859095383888,-0.323066979536599,-0.406304141894481,-0.773611497590118,0.0326423002521111
-0.946351625583891,-0.306428447549164,0.878503260607816,-0.126084417474142,1.43410888088952
0.816420407620138,0.710582786186298,-0.138233413547457,0.0425578147695736,1.78030900479632
1.04191067805178,-0.262514596126327,1.52898507758977,-0.109834423899592,2.46498118464281
0.12028715026157,0.295185196118034,1.10406113947864,2.22480081877303,-0.555006355682593
0.342431001691356,-1.00880417504463,-1.48912134920689,0.974420224833761,0.952152257141813
-1.24443752783954,0.509187398902318,-0.78172915179239,0.590224361638857,1.41517118631539
1.48587970996335,-0.103734071193328,-0.920030223865207,-0.516315670560838,-0.768205197130969
0.108765031220982,-0.964501355407011,0.792522928997877,1.54770718873206,0.583194803930856
1.00975233028376,-0.667532935189074,-0.692880593263064,0.822201514669597,0.304565030630141
1.79525652780425,0.530939206894733,-0.977304890608712,-1.66999707610473,1.28051955049487
-1.219425336508,-1.15224957555355,-0.276083458437946,-0.681197060148308,0.256226138368885
-1.12813254823831,-1.07989512600753,-0.835674666860704,1.61939710660986,-0.246422434798604
0.792145144399708,0.539395391122745,-0.764843919026665,-1.86759045532203,0.486042211568252
0.909497299053458,-0.436228040727348,1.20351145277148,-0.440752907266762,-1.06561419174068
-1.21027770452741,-1.86168330556059,-1.02933872530995,0.134821540345589,0.66338102445058
-0.114938329810004,0.903665802195412,-1.69450676771615,-1.13356493290285,-0.363516601237867
0.703869506641927,-0.426301134592904,1.19256924824882,1.26076791778482,0.455079666741384
0.361527678673598,-1.00285802115108,1.53777474620017,-0.544524758193246,0.230298394713335
-0.354563374720144,1.54320000135717,1.31133280552621,-0.400822962764539,0.281376331053815
-1.02441878282213,-1.99576114796244,-0.498706157471154,-1.60126756343439,-0.723796592811481
1.84075093242385,-0.967298503258083,1.18313182849571,0.0195806808467541,-0.108716629689404
-2.44591386731632,0.642650639132149,-0.28205850222591,-0.58622290572834,-0.435721216865031
-1.21710516699133,-2.2639149136375,0.312963554413319,-0.442929936262037,0.598600133304074
0.709114273075273,1.00420635196813,-1.06127519916363,-0.218075755810981,2.01610944062522
1.38773244230573,-0.128934096571679,0.755073455308359,1.12769242726484,0.563476731622319
0.71914387834435,-0.331855568312924,-1.46730766517471,-0.669406751300409,-1.21618332537868
0.731668491006726,-0.0599670435231431,-1.17450654525821,-0.638481126777751,-1.16957038076527
-0.393697977598548,-1.31121438344035,-1.42360171925956,0.0794081309748186,0.0257490726829556
0.114099114603336,-0.657647590948287,1.26166529950172,0.335468576836845,1.00157006052556
1.81737873407812,-1.17617256761232,-1.76081238542513,-1.82818804651428,1.41746832526845
1.43866743314808,-0.116316205068109,0.493723542481987,-1.36864417290599,-1.10770575620358
1.20330617616197,-0.516849821673601,0.929568839257542,0.044063621077813,0.104173314026479
-0.375997006276349,-0.128626789357961,1.44351224254409,0.873987453359499,0.130189639728881
-2.13745068034255,-0.0836065886624141,1.97867015205877,0.209025651705873,-0.110472152179726
-1.52230476561117,-0.880373938770265,-1.40387880466348,-0.612991646632199,-1.24000877378467
2.02561514902275,-2.7014006616314,1.02928845935745,-0.209447604573074,0.62527030651308
-0.423085913263084,0.766591510628652,-1.40795857953357,0.969859161114395,-1.91299361338521
-0.179750972886419,2.40553565650551,-0.0535756192762635,0.762869600205835,0.688532605465397
0.0628800750859495,0.46011963144969,0.955676101230106,-1.15287906265819,-1.57936082726653
-1.15017272913011,0.0101478929415063,-0.558281042189095,0.986316651610666,-0.33786205649429
-0.137243220949175,1.56213812037827,0.12542631621394,-0.662967350872686,-0.147132149218408
-0.419503663412589,0.412846045461375,1.81511034313144,0.576721095275666,-0.673635433725076
0.762509481472903,-1.18886219188327,0.16303681543884,-0.137837766229678,-0.56862777638454
0.016731941269528,0.714549932099743,-0.723466370823095,-0.16817673667416,0.470856491744196
-1.2336868713361,0.585076173862136,0.58095493099741,0.57619298881224,1.30133671890066
-0.420549395552965,-1.25196116891899,-0.809712986500423,2.48356723710774,0.0367091285508964
-1.09954335554822,-1.87956654908924,-0.165147767241416,-0.0321732234653198,-0.59489481967054
0.912291635547194,0.0120830674316974,0.836162359017029,-0.809538126372768,-0.665288295486097
-0.124207422912251,-0.708108894277591,-0.833893244494015,1.03809864161255,0.716171020744132
0.898576296486571,0.380096481093087,1.41633927354237,-0.308130235682242,-0.463724144904189
0.171946144174811,0.0663082947838724,1.06741234200225,-0.0438239778552511,-1.54744029363507
-0.315281085684624,1.74011670294428,-0.123098649901635,-0.935428125974046,0.0439291238351563
-2.13775960437404,1.62957411256175,0.744243160333179,0.435475732280363,0.910228113381331
0.732749886571916,0.554810072461919,1.3279956204239,-1.4339765327321,0.461405409517311
0.049304161004559,-0.66677797276689,-1.38994686810402,-1.18437487077313,1.70969004834188
-0.18264045414027,-1.4385532459931,0.626394641991997,0.466978091389648,2.46837768986266
-0.253162468569529,-0.532122378589908,-1.37147095205002,1.37245071049548,0.624965396265617
0.0627734933641551,-1.21821619176631,-0.432736025769362,0.891390334549842,-0.178922411057878
0.769563332305791,0.845542465756615,1.4999060611579,0.755817256413849,1.26988761058271
0.319151005944065,-0.657796552032738,0.695649627489354,-1.55961175321549,0.746612801542564
-1.40743099326565,0.26520020368201,1.78014328277439,0.455421258883168,2.12011465604253
0.398792988064905,0.614049678801282,0.615249894812748,-0.722021190584968,0.346639842831973
0.800758828576303,1.07761850174053,0.949346023460547,0.0640311615053511,-0.164468216305523
0.463820474038392,1.01009540810859,-2.51960414061821,1.33781613034269,0.842020047405752
0.936874202446041,-0.126615111240188,-1.38705136059625,-1.54030721335937,0.221226598435007
-1.82833285194706,0.147833017797974,0.277700099829746,0.885322802880876,0.40502274460841
-0.109738583832795,-0.492480970481469,-2.22931218352533,-1.82323613674189,1.34542640770443
0.655686898378199,0.105833422495397,-0.341318263845092,-1.37906989544683,-1.27027219721358
0.0757122649953796,-1.62713039422519,-0.624016649692437,0.223940254457225,-0.597198444968736
0.159712240622364,-1.45682717673073,0.458406735643961,1.63379703883488,-0.717915565480712
0.610379441043772,0.495748999826259,0.0279662216711338,-0.561448218079469,-0.914485926976796
0.943562284246043,0.0604757964385503,0.944940006904508,-0.902847278578098,0.0573570002308713
-0.901209318460694,0.192022765234594,-0.659666771160296,-0.0203457611404163,-0.475388856936791
-0.693771793461413,-1.15888481392383,0.088428778921485,0.99721599245308,0.683932460581424
-0.591898055525648,0.286194788665791,-1.25474074819052,0.853053787629553,1.28805666267176
0.738650016074299,2.37726562611118,0.636958103574844,-0.0902317780716566,-0.682199457053933
-0.0602241215960477,1.31186851003724,-1.21051913335789,1.0042347285402,0.41302089455888
0.706948117692478,-0.532430866934913,0.726023750922598,0.181566042547825,0.315551383888632
-0.172718823959341,-0.934693200014643,2.66691339361251,-0.0768710667590331,-0.933241262679818
-0.832718394435131,1.4904537092388,-0.0399824399747291,0.0433313463789009,0.256015837873084
1.69904987437239,0.22756126682971,0.579088672728815,1.14001166590257,-0.785015750479333
1.96189218497303,-0.548393922429268,1.1961487795466,-0.798052378208839,-1.06360717929563
-0.012157780589487,-1.67319559232013,0.494905657532661,-1.0192331826039,-1.83193106471071
-1.27534228867444,-0.467122029293922,1.30079265062077,-0.310268868942546,1.71372829226929
1.58441603975544,-1.06733854725975,-0.954316122278628,-0.109987880800955,-0.126452386770776
-0.080138101331242,-1.60326687003921,-1.83618672823884,0.573746706431817,-0.333683776934348
0.476603242612491,0.65515338358574,0.548612599360357,0.39766836427612,1.43215449095927
-1.47054951416845,0.745458404159359,-0.135980686583043,1.78033911120586,2.1326311434083
1.73189250950808,0.522493194464307,-0.439371736220692,-0.287608958130344,-0.722358707119447
1.6890614838874,0.235064916565629,0.179973504829463,1.90680471607652,-1.21525913870257
0.169805097703587,-0.883941912184621,-1.06883169278547,1.40378143864409,-0.0780872618765368
-0.596773483892366,0.403798988925767,-1.13745004422874,0.837104051729313,-1.45260841246455
-2.20887079124532,0.770401677210099,1.09750040833503,0.309084944947345,-0.620994710460696
-0.380718858499669,0.197758114653897,1.13978326624453,0.207685466226526,-0.102232528260429
0.734802353992525,2.12796398585981,-0.206208642252029,-1.85366102274029,-0.524494562027447
0.768723667833359,-0.688994959596743,1.27402200627055,-1.51231253448322,1.68459299015518
-0.615397264299072,0.651166677914118,0.692754454926555,-0.790613259523706,0.233603929023991
1.6366589556123,-1.74241163199467,0.25377945485667,0.083766798408262,0.122876092183552
0.554927914117904,2.69244102394467,-1.77079530213525,1.25935057108037,1.67204034524049
0.0369511456061343,-0.810309808776208,1.13946923468818,-0.956575187843633,1.51049750921047
-0.197382354918815,-1.27420021003345,1.64805100906503,0.307097345266483,-0.31692912084142
-0.563612339437077,-0.937593259773779,0.202055371615294,-2.1677138989077,0.012039174475276
-0.406202430764528,0.246395938617687,-0.0976922012087332,2.45283578152427,-0.961403422541013
0.246850477096573,-1.03055911734689,0.136824228761311,-0.194542153187551,-0.686957110580947
-0.0504969692924145,-0.53278518517171,0.0983028731527731,-1.89254745527694,-1.44621434077422
1.53438764112519,0.2403826585792,-1.39418657767692,1.04294795599579,0.653788380431656
-0.0279114233581441,-0.24374446594479,-0.795856340742365,1.23182241772421,-0.227686995035828
-0.730314563925114,0.0586465223392025,1.21855838647802,0.773085825702324,0.562839998634633
-1.91635069282009,-0.928381418202209,-0.0838599672275483,0.935995671639187,-0.211542410101104
1.18503271923781,-0.530798674263668,-0.298583970732391,-0.214930168395309,-1.46268213153585
-0.28976143612608,-0.487353005967518,0.668717655518443,1.3217123045673,-1.06079762249479
-1.40476237322014,1.63574929695891,1.24595581100546,-0.233979688913327,0.746091729049969
-0.879432674781996,-0.345503958230036,-0.821321166297879,-1.89823820148877,-0.76489475746182
2.54298800883599,-0.648086100702782,0.0629278990729388,1.89969733291589,-1.42357523909514
-1.28533523310782,0.686176846771982,-0.599247027185416,1.19185347151963,-1.61960383249504
0.292203659952852,0.838349455071418,0.274581559032773,0.734370140695934,-0.594152334385808
-1.8426682959356,0.0344838095319345,1.50683982855656,-1.27111474343939,0.34502313809593
-0.241022594064045,0.959133780596116,1.23266074095039,0.924610646634951,-0.346796365813345
0.320739359560787,-0.713563582484869,0.257905520749768,-0.135797819167665,-0.530880531088904
-0.242121325433994,1.35407241973063,-0.118943640183549,1.16963174591003,-0.0666646061664831
0.00801963812099847,-0.817497164197308,-0.557176200488897,1.96369389087108,0.0794890652084485
-0.235329215698769,0.768808277704727,-1.96506984884872,-0.50458830156285,0.940990236326795
0.917778055444301,-0.709645657333254,-1.03678291661103,0.5294604726246,0.0647066762840612
-0.0767666559549431,1.31167152889206,0.194714425167294,1.36610401449397,-0.130505868911008
1.61196612412767,-0.0201066193296767,-1.44385176695516,1.10428654508333,-0.369873049860792
0.739729828702797,-1.04816476583171,0.456115030672721,0.0507649386429138,-1.00710117818137
-0.0986318780144596,-0.439745551586426,0.491070311811091,-0.569063134689783,-0.1257033524832
1.10282635787543,0.277314760567181,-0.789069051540202,0.62927119718869,-1.35354251851651
0.0371571780460954,0.025963052015571,0.240205961000344,0.681987925127966,1.46552871508473
0.327593448140245,-1.67567955573018,0.616637110721209,-0.828339552836448,0.203787276187021
-0.265575948514384,1.30365944267725,-1.15259631874388,-1.57003210932533,-1.92000981436504
-3.01111522010195,-0.0995079582800251,-1.94169650498854,0.5590555113877,-1.27395335206445
-0.492664942850859,-1.74132723314552,0.682500995214322,-0.0213331048688559,0.702036338664699
-1.48852903018764,0.63803109182248,1.20467788237077,-0.75116981210796,-2.28536578865846
0.0199449401850468,-0.478252658307972,2.02779635506774,0.00353364827217656,0.685716005889443
0.133561765924158,0.673945873503189,0.454527157037913,1.00673511580679,0.30202847008572
0.40795412075066,0.647983984274655,-1.52399706722696,0.285653622887703,-0.716940986060072
0.269037940165687,-1.71001132282658,-1.09554026128101,-0.199600545971138,-0.579153939323905
2.2088787715598,0.598883147444585,-0.46505385243132,-0.708129661971503,-1.3002266217832
0.0228312518226173,-0.537560692015106,0.816265266891657,0.0527316428946401,-1.1834570898044
0.693324477312238,-0.398002988003173,0.32173021267203,-0.24555617738294,-0.37580209971237
0.0678358858933361,0.0135198863242752,-0.184401778223894,0.0348079133059089,-1.46715816851894
1.83186846388028,0.238845262223161,-0.934639036477955,0.818676379367284,-0.29534071752365
0.73511926606533,-0.113318366971148,0.725210515294587,1.03479967976113,-0.563146350959796
1.11729653536888,0.736228878191029,0.882652445404807,-1.40806600304095,0.153260029111805
-2.02088826861195,-1.37300411238467,0.979086918821922,0.545764625120462,0.503901185897899
0.531189734188564,-0.548254784734123,-1.34884196391166,-0.378845497975486,0.258476908578493
-0.80511444409112,0.264802741880008,0.883279047394551,0.611884935403442,0.614697488208148
0.919868325296479,0.0486528773262721,-1.26941511447253,-2.15347385049988,0.160094274201771
-0.147128984537846,1.44228122801527,0.420671026680054,2.56425841348438,-0.640466491526046
0.683649963769939,0.0282839738725768,1.17398376800112,-0.0415778079670667,-0.233938704629529
0.43810233642297,1.17925079170996,-0.655707833868671,-0.208587193274977,1.35888034274285
-1.97468177390464,-1.66947149232859,0.897306041803554,0.271651975441411,1.59687567752888
-0.943065360125384,-0.0536494835998959,-0.407914339344743,-0.892852513844904,0.457860118821368
-0.52934049633808,0.0729190203898084,0.31376022096899,0.027607611677051,-1.04272333297973
0.815819949827092,-1.0551997902795,2.2572657179578,0.433572178117828,0.329987877105239
-0.369974626790149,1.57882646310512,-0.0771229404609852,-0.334484629186323,1.21939120301322
-0.191736479242306,-0.615659955348117,-0.769400377996211,0.919668000079733,-1.10075212823008
0.333348075440105,0.513110559795734,-0.410945387947415,-0.467572061194503,1.11498948343497
-0.0830371439744179,1.00836594026664,-0.405782150409051,0.581129996694497,-1.53756366394407
-1.12759630480998,1.88013452067401,0.766105736700216,-0.267146951423783,-0.203313606686545
1.79036495385344,0.498925631597321,-1.1895092369534,-1.78468380672686,1.34150598090498
-0.681261184608709,-0.420630812911644,-0.630365761752379,0.312331247260409,0.0351879419126054
-0.0513658133591758,-2.51390424387428,0.810225366106596,0.116892430440387,0.681345263149107
-0.452299303482326,0.0728487268942732,0.129241212853255,0.748640762059923,-0.116591580815723
-0.722286571270103,-0.373313893277696,2.47366514885843,1.61453726139819,-0.786308081147235
-0.574184759711775,0.856937735268221,0.246081185137931,0.0360229251250465,1.31778834411764
-0.214271752179563,1.50999715277372,-0.678353102319725,1.23074877736792,0.350563246343412
-1.1671916417008,-1.62247431413672,-0.974270804070611,0.0384598937698323,-0.488563801389508
1.86611580148952,0.140226694919078,1.2619730379927,-0.512092943348635,-1.25867113777206
-0.26378515300468,-0.974288820317594,-0.781673183496275,-0.477126576884751,0.312971588921384
-1.39333519890394,1.10130994107812,0.152241255267042,0.971366075170992,-0.394710441345343
1.00928583699386,0.00546102508559725,-0.638031079743575,0.0383144446027285,0.722693393080594
-0.131229006184165,0.488797057645407,1.18349740442027,0.766862946773386,0.999897620171259
-0.622132598503772,-0.337907395895035,0.686608449874847,0.111959583972888,1.852233473603
-0.576286009574799,1.43359658143532,0.0986581828408654,-0.942372708381095,0.0065404683838596
-0.120372271070585,-1.39014434853987,1.47435300652694,0.12084126729857,0.160221120293133
-1.65690685531624,1.11023928977076,-1.55685551952421,-0.912624848872443,-0.395748429101235
-0.113792616536761,2.09038488059711,-0.130681218859771,-2.02011741669774,-0.709500666830606
1.91236445192699,0.771070740608785,-1.31405232229086,-0.894342749431854,-2.36336321758309
-2.19082062386216,-0.180583910689635,0.233166062471506,-1.47436869993154,-1.20439190211267
0.650234872785155,-0.379356771700465,0.87432139268893,-1.20147154261364,0.637169798815484
0.321910696068711,-0.163581886605107,0.359950086019225,-0.726196805673238,1.64665633701533
2.61195251871208,0.0795826527185117,-0.857966273478318,0.793145323451523,-1.3876894791056
-0.560361895744937,0.377531007262679,-0.335087666477442,-0.41622918347275,0.746666457080023
-0.472080818153382,1.58085031004863,-0.553742633533302,-0.467476306359997,-0.431940329300806
-0.240645872463798,0.409114683701565,-0.444079027124276,-1.11863017976629,0.791188389379138
-0.11157043472708,0.296343371325752,-0.206425962517665,-0.149141181245982,1.74346763310756
-0.752731502463392,0.436672843136606,0.730148090171579,0.956406943581219,-0.959487015899567
0.117280180311934,1.24522912992202,-1.02285413179485,0.778589187495162,-2.08079796010662
2.00107004659704,1.1399515648827,-0.454723429115082,0.754984938819397,-0.297638918071916
