"X1","X2"
0.366904910633707,-0.194152409320457
-1.09457820784237,1.21458879448256
-0.209208082437128,-0.921516042869578
-0.432491426153216,-1.20844272044307
1.24085358580078,-1.22898617755381
-1.49682170962802,0.742297024186518
-0.159370441160762,-0.082919942339226
0.856281403403253,0.789817921820499
-0.309046645446821,-0.267706421557085
-0.870434029844877,-0.591892102212813
1.38367713830156,-0.368352575126506
-1.69010697003056,-1.85261682424173
0.158030705178362,-1.16961526041411
-1.12117078064864,-1.44203464635845
-0.0722613190889151,1.05432227197535
0.332422844566724,-0.5973300913628
1.83492004662686,0.78945985279018
1.10017221858719,1.51649060169196
0.0413402999174309,-0.191774809109942
-0.827852545117142,0.283878906352351
1.88167865415457,-1.75106751939608
-1.37544111232424,-0.818669777519803
-1.39899046430298,0.0562148493828386
1.14331625591094,0.299086903336152
-0.47230056219311,-0.759398117298882
1.03363921335421,2.6848589992268
0.125199978688284,-0.458390139092389
-0.928662738846683,0.0642435566300379
-0.868339647698771,0.649791867153518
0.849174603633478,-0.0260186347739953
0.386636454475566,-0.643567387027114
0.976163570997166,1.04530566396331
-0.339543659904915,1.6155453232072
1.55907516443377,-0.0296939710498354
2.62932544155136,0.562267345403066
-1.46981228187286,-0.0974124985026302
-2.27347291299472,1.01645521770216
0.455033540238828,-1.15616739425985
-0.761102487094892,2.32086022399448
0.00750278370972113,-0.603531247788338
-1.47431379971599,-1.45884941443809
-0.554143932569381,-0.35091782719307
-0.203663965116151,0.146708484145002
1.79913645176587,1.62362120768023
-1.08295568079775,0.91120967677132
0.350853615046856,0.142458432045787
1.40349008471503,-1.38948352398816
0.20179666491333,-0.866037744672114
0.126778159792303,-0.163284932229294
-1.05920687266615,2.55302611346059
1.167396032264,-1.86022757421841
0.557643627318445,1.13105465184602
-1.48811992838316,-0.527234257233921
-1.35866576877003,1.66599089998742
-1.16321454390236,-1.1392006399734
-1.66152394534788,0.143623234662747
-0.204030979829896,-1.09955094170275
0.581883686869775,0.903516426361675
-0.555204061863422,1.48377948873809
-1.05872312582593,1.95072100640115
-2.41363327147105,0.797600657589519
1.96498233271119,1.84326625457782
-0.273235703066817,1.24642390866165
-0.654794582869646,-0.131874911824015
0.0545986553603831,0.4770372382847
1.55782224848511,-0.971994211475933
-0.741500892086244,-0.185202169400994
0.779085741263919,1.22096370834882
-0.505861498830513,0.54128414348235
-0.90755170601785,0.45735733162533
-1.28395701047459,-1.03813103968721
1.55786379738557,-0.604513230334117
-1.08174184817912,-0.764606013753569
0.756981356946019,0.395295870013499
1.28901947384896,-0.990507630466559
-1.31432066591943,0.562041390099052
-1.14625997326498,-1.11641641193354
0.242583267705004,1.82853045813536
-0.759540706238345,0.460591349478104
0.860325741423062,-0.70100361225327
0.151031579052044,0.241045932501223
0.0937232337608719,-0.352453199227956
0.280740054504004,0.371147959759657
-0.734098736497243,0.2435327187603
-1.53732753549595,-1.01411417266147
0.455771062778902,-0.79131387881947
0.0326584523557289,0.299593684739564
-1.6367573491655,1.63905190875156
0.329041970526538,1.08461700867092
2.6040381706071,-0.624567473618094
-0.513983786447932,0.825922901647494
0.886468011111257,-0.0485683527562885
0.998538406003926,0.301313651718405
-1.42081681358485,0.260361490736558
-2.44799800701523,2.57544976372339
1.03978254140354,-1.18528881058722
-1.03102518166676,0.100919859012857
0.0941478383696331,-1.77997728796762
-0.141807459220448,0.589835922958758
-1.2222367014564,1.0966084717214
-0.213674518441066,1.44566224110115
0.851365353860758,-1.92514525183712
0.470408874742861,0.41276949719403
-0.686135255298873,1.59336995138365
2.3359473318599,-0.414015863042303
-1.09524438184847,-0.212150532081949
1.56715009883224,-0.0365372222047413
-0.0219310628183824,0.365018751433036
0.19035897759196,0.665159875745969
-1.29306948602434,1.31782088371148
-0.188849315056629,-0.0954875904449924
-0.101939134905212,0.196278045472469
-0.698135808858598,2.48799787722146
0.827014556190432,0.431098928114991
0.195898856066376,0.188753109329833
-1.17758441380777,-1.34224312528345
-0.683473620979851,0.00285604762222659
1.27549670675253,-0.221326153166881
-0.637956367410881,-0.0110458298093738
1.37758962460372,-0.575417641271167
0.59831080371967,-0.686815652442701
-1.21092038385701,-0.720773631820122
2.25104517544585,-0.214504515399774
1.77901419088083,1.36813264802863
-1.30137267282642,1.04908662655933
0.814792784052655,-0.359975117943056
-1.24370701857891,-1.68591645453874
0.168250200756106,-0.844583428535954
-0.427775678362924,-0.457760533240508
-0.813278889629239,0.103638004228304
0.651211869360044,-0.662607275700815
0.304590923146605,2.00668069083189
0.415097169645636,-0.272267534418351
-2.81608427602238,-1.21394447023951
-0.126147069097579,-0.141261757282513
-0.472800423111086,-1.00537758159341
0.34075354094095,0.156155707275326
0.24179064265461,0.233633614089869
-1.37875466885731,0.355587611628384
0.338883669537391,-1.62185825912421
-0.0201363027607609,0.220711290970649
-0.376962164141067,0.310450080541646
0.431723745037877,-1.42110844750449
-1.95906415617703,0.955365639730411
1.42845961222117,0.784170879094338
-2.01129297984563,2.29961936115445
0.351591888879179,0.156702987375728
-1.35711964684949,0.0467335275180007
1.99917741100747,0.0965858340824363
-0.956080621428453,0.0697662309003006
-0.876431264976865,-1.84847277533767
1.27121697156009,-1.67112705864224
0.768323878489628,-0.0775389667912034
-0.193524845470222,-0.581067380566498
-1.14383542879701,0.0547365250574253
0.765999304028674,-2.11120837326053
0.224125999053298,-1.49869825452676
-1.57134693497734,-1.10148343893874
1.12734724085149,0.986058221060247
-0.947793980716858,-1.09849000709012
-0.448768189234897,-0.799513953576531
1.10581452855633,0.0798738186740527
0.667867842173781,-0.322746361825109
-0.783277510302197,0.146417178667962
-0.248959432712127,2.30506198204569
-1.42509827746748,-1.12460367125824
0.601783962091586,-0.305469639909805
1.71448769637948,-0.516759449743733
-1.04782692647826,1.51239542683245
0.608621618434128,-0.769484922890278
-0.120340526822556,-0.0820869037757183
-1.7190418138518,0.787133614322708
0.250414052311195,-1.0585905359484
-1.54955532739698,1.65517581574201
1.09713964993245,0.675762415474246
-0.925511236116236,-1.07420660953035
-0.246799211870998,0.454577809057738
0.73677153935145,-0.213307143233068
1.28000893888965,0.313228771994335
-0.0766436635945079,-0.0899751970156634
-0.255164762454082,1.07051603677834
-0.277446817034678,-1.35110038570333
-0.536856022231548,-0.522616697195916
0.460485565976711,-0.249190677755399
